random-seed,grass-regrowth-time,initial-number-sheep,initial-number-wolves,sheep-gain-from-food,wolf-gain-from-food,sheep-reproduce,wolf-reproduce
97430.21965059197,55.79169289963427,77.54626897678584,62.75726208849649,22.47303082742732,86.93814409698464,13.7099070599376,11.097368618570403
35170.44848371484,55.19297126468098,93.18850647394946,93.01539163570209,49.773774966386945,1.1599377091677208,5.556596878558378,11.685030216623897
27915.49269272678,48.330656262953916,231.90773570474232,178.41147132266556,35.91259363815553,3.6377863526388423,10.91366781254042,7.674319922346508
18561.40003287413,14.727796569156531,121.55884255091682,17.467601586258493,5.890273595535041,36.50055827663947,4.8184877534072985,12.648550787237758
18971.041844134837,37.970939262276445,73.03148539273903,125.13354282160793,6.744478865868202,32.19560858987636,12.755735717186033,11.436738070055847
24361.61253370866,79.72153374388273,24.362438841645798,210.59741221837632,31.127533438377625,76.12679319412774,15.503543379868876,3.2640304019876165
65087.03140779583,38.857215304098645,49.522240137071456,54.33278292672609,24.04942206778921,51.27729014742964,6.914408358973605,14.210032377025243
98776.308497361,15.000981962798091,178.17425935324553,14.425392768953817,2.1561114196111273,74.3539121464491,3.869263017142316,15.537568920125734
11014.803752023607,2.1527683949385024,177.9855217604628,151.9228127693609,3.3774565615006873,79.36473184679167,1.2966588935073662,15.569602698234382
38595.325196287165,54.098675434689994,243.29005394661158,127.16323826129172,42.725756683822986,68.55142288497181,4.831782281708929,17.157621914072006
73847.08534141896,86.10700660426161,38.96683685500108,246.14656628021,5.996463554939239,47.1504771711972,4.649139826153911,13.856062717310177
44940.5917442494,75.7488464570703,126.90108733019497,231.18879715857472,16.64396731717542,86.4346185244019,7.285759732607698,1.5182966218502414
50300.03888129174,24.0263486698301,151.6234063678463,197.26155218471348,30.753433931504162,98.36737539299523,14.372801553880851,6.6682844870533575
566.1144919911226,33.60639739071168,96.48850192271935,216.93701085527823,2.0095565162902127,89.91674179654203,13.373524039925014,3.3317707977564615
53246.76530055932,97.05610947119669,64.34334680629422,98.45045931860587,10.452511999686676,12.300503138643467,7.629778857942238,4.0422998835268995
28616.86293482846,16.94491113000882,131.5266330296594,45.86916236655808,20.98888631462746,90.87098064985253,1.7012278239695873,3.0793858210310203
46770.99834384418,20.495829220972915,8.220157435127337,205.50630702050447,48.56481976624301,48.50358856119617,14.99901364451277,8.457675926472522
52526.41773057513,16.122752461326535,93.39252228991977,27.759646965123466,7.031730424903455,85.39417620682687,19.615897568588103,8.993287995167591
44421.92085177678,84.22335957093941,165.1319633001923,72.44613614342127,35.98122490940102,35.75029240177078,6.574494596439987,7.4251226336003295
40248.85224989225,87.12644150337005,238.47366004559035,148.1944790167152,27.0946704989061,98.8152712282951,13.840444499792296,2.4209624812140333
11849.788306590986,5.0691968758744865,6.325981522501269,136.48522171738892,27.061096527680768,20.35627141103106,17.837018865593986,16.713844264696014
90441.95946568804,96.12392935173642,135.9934296537677,79.56532970400572,11.556763157962223,24.726455252898756,14.500023689398386,10.526292098056004
86575.83916028126,56.348541771028245,123.5991467327289,199.03260434510102,6.8183753041902095,71.76542254174771,17.33452032684427,3.3178179141078488
29437.874226626718,35.445211266580564,90.95261335366166,156.20259666883118,48.83233938601467,29.056649177196295,7.207834115629758,18.67597629306399
51179.41999372962,77.44671231041994,75.62580344094401,108.63860615328203,44.003629087392014,39.049832282289486,1.5085978072486377,4.243806332725049
80044.99839942643,77.73855866832092,167.87283124042392,194.91936440131028,31.8167047319253,15.214101180459807,18.919938753606207,7.038677359497114
42729.72651940528,15.809952288569434,101.47271220322732,221.9870031796609,19.70495519914889,38.24529223389867,15.09003234051717,8.883945928057148
65400.574013832666,33.5012195934647,229.7659212155382,119.9782766072394,34.57824123449566,47.460911667456,6.449451619112839,2.631781042767374
46189.14146147626,80.63820979842566,166.54673211925072,81.45945099904003,48.69135545831309,94.13901178398406,17.155083212117916,13.857324934302282
38084.68008353746,75.08888464819321,144.377596252298,7.040927157813238,16.322816046445283,90.27647175463696,18.702422851771082,1.5739427727773379
30490.585784161136,37.041260821531836,104.93387967136547,154.07848483796477,4.569326624549468,99.55473875939906,15.114677393964717,15.759677593577281
32572.98404692952,32.533084362574805,175.2664312227583,2.4728074756906255,2.8035553181201767,2.2784624558774027,17.558637943445746,3.2552167010493953
31194.980316421475,91.77395830438923,230.66213900839725,237.72802471986924,20.368884675459807,79.93074644774437,14.02621340934989,14.81691570321678
33681.565264332115,89.51165686512697,238.98357072255203,234.65265358816748,5.233004456084505,90.91281675614782,17.05486429242518,16.449888813203792
62286.62737226815,68.66319847891886,188.9038730703891,78.80445433510867,29.95892479260153,38.61225194799225,7.654872247773661,7.02918615281851
67586.86967458778,44.68530938169231,92.53289248334356,207.85286098716813,24.569492964855552,5.90347201511574,3.7688037395200036,8.090604897956183
6776.905283346025,84.29414037466789,163.0552219930023,86.39533013699712,47.83464883335595,37.793962626248046,15.951244189858787,18.421593927928186
94581.97817574158,22.048748847938683,192.32989555577856,228.8983428047869,29.248845528899516,80.02707121782231,14.019124858312326,16.623253964198337
34858.65164881916,84.18979455659003,145.28287809092237,224.8941747069361,47.03620543251483,59.27916760407643,4.243440686515801,13.543185496861476
65844.16931886012,41.65760530509367,59.25236227272492,10.04357211776213,9.525259640105912,15.049331337415513,6.592036469952318,2.91464538054605
3428.4139520019994,60.941456053315285,58.59253367084395,237.31695492761713,24.253255119915213,65.67596617252075,6.096004643799102,3.855531336653726
29201.12474581958,59.53291081409962,152.89476320372822,231.1354082046458,21.83390570188371,12.851616058986512,12.65442832255432,11.121681971589961
80754.62793882293,10.03403058904526,79.6699982578122,78.97332675625371,18.89796241096432,67.73483253559354,18.075241353204035,13.185334706090348
90210.88325457468,90.34668817864791,161.4497592235215,3.8370563287274733,29.299462513745215,82.17357137753314,14.002681023277642,18.683820370702982
33640.69881238758,93.46900427902655,30.3323504446043,191.18343043763028,22.712455718145975,8.465852993544377,8.706524710078616,3.889592204216947
63860.34133647938,15.176193772616937,25.722271091434354,4.384475161812709,20.616755316577212,87.57301434364453,19.22967826694103,18.063654535433994
15801.670305238596,51.33488716937077,201.10557100219552,50.794374077771025,32.79210711002127,45.45560043341773,8.635110182167526,1.0902982106993102
67235.13003527795,71.07333829349882,60.92241523666679,24.76272253977075,33.70631216580597,12.426309380108547,6.284156728314545,15.827747362252286
14168.890702031587,93.60062025720336,43.024646673996145,20.94570084712958,41.265310676685736,24.483234046413298,5.460145317763265,12.10663649382985
63286.04577593247,65.4053008459768,17.84884241096432,2.2280280666269325,47.75493156723641,67.52741333457092,1.3659678134874622,19.154691183897867
66826.23549966143,19.873548481825157,243.10334203910335,165.42428600546472,26.705806863399978,75.67399333982954,10.507746112491269,4.244493601208182
17614.927917818448,41.262130568405865,186.74649914627878,198.66917087982804,21.776283163663077,22.987653887700823,1.4833669390454638,14.350298143690855
22228.2134863863,87.58960229572757,192.65428403985123,15.435902477465284,22.927138877971213,12.77610889700689,2.734896916383133,5.493558695048057
22259.776542542728,72.41426221318584,44.36439046821091,95.19300418479631,17.757940050472946,37.073126537135124,8.53326255289895,14.812778372069408
25.255027728600886,40.53088634993862,190.0306092364135,197.5167204830878,20.01495141293369,53.98915081258556,4.223669009572782,15.098659955878434
90333.01195984505,39.64661261454193,27.426301307132295,224.78333802034084,48.39599575439991,25.099359635113313,14.970700708312258,18.82431219885921
62374.40470936918,59.23237950779928,143.18156143580808,159.63570799049478,47.86780042054485,10.877366946458547,19.949222680716257,18.737199268840264
96820.93118397421,78.10189244198378,137.5606868141757,87.1453492606317,34.89333946185108,24.58281739460442,14.160355484926853,14.77450115330073
88855.82789775032,85.77346682222174,193.66937660078474,20.517009759269648,29.983201872930778,49.08887459730249,1.9771211764681862,1.6700616693496224
23508.106640440605,88.83747338546182,140.48343013300513,92.75666743188475,23.236604116146317,64.50579542199824,19.053343066723414,8.432201015176364
54709.929813753995,77.51062790376291,160.09299227996652,9.279943017798361,1.5032619621886212,46.46016325930675,7.95162550918595,7.570285100679336
22497.521402738614,92.47687282266564,47.04703982139889,80.06475177495244,49.26957980015244,54.09517534458534,2.7289585566362566,1.1371830388891042
35332.76271882194,45.55156340608659,64.20254264605165,163.33793531902876,35.31862132043843,12.038552032746615,10.275192417996712,7.655985650695009
23703.430278826272,14.280037692443019,30.242579007032035,88.81729952102444,44.90086457678411,51.32676743456852,14.545982370221308,11.9462482876771
95424.55510243397,65.20793199503638,115.13019669608391,58.88986053180746,38.3163664646726,18.451818392908173,10.6550940060404,8.093141286525801
8970.326849974645,36.59091431710852,78.97811661540983,206.07254500360676,1.594732397320299,92.01706653650254,16.432203189693276,8.087420938658438
63458.80713625253,13.958770760106239,186.78200370604387,64.22945745788813,6.295278625224488,61.87575897969304,1.7726544545197598,8.387339444514843
93179.4684241259,36.29692488423391,139.92108127845054,185.34959811891864,20.335372150797923,87.81908882808516,9.103204640410535,15.426679745362764
83269.63822316172,81.11104953307029,32.25107190981494,115.38206091612439,19.777890094873168,43.3376191639112,14.940107694749111,16.45367097242581
5831.112463956354,71.31089255385636,12.546857101332648,151.24663134536576,8.331646198691546,58.82130525015872,9.165316911493356,18.50376931481345
33866.63089796609,50.68436755809516,87.12272591314087,1.6397162868122956,41.583258862954025,74.6331727331678,4.743707114424939,6.6639851150672165
51027.65756588203,54.43574403120949,83.01683149566938,8.220898938947379,6.014066131893143,7.988971610003891,1.302296619297632,18.920989352949746
75883.15277590834,85.26812347775301,135.7796006114028,32.80586417053059,6.4527754200339515,78.75374377765503,9.527989566811657,14.341464294672154
62174.162811648646,51.394093777262015,149.97636250114803,70.64134022548677,10.819360710890255,75.31909956956201,17.456384913342553,10.515527039415222
21802.386953334688,29.891537254898765,51.881142658791155,73.72312412768812,46.119358824351195,83.69123543845734,15.21753533818532,16.439968261211195
85307.65747245894,86.04129747793314,100.80265200463793,13.96766211690972,48.16146249092889,66.10587787362164,4.885176347534598,2.6222389975058205
1040.6150646018662,62.81339475635988,224.13065350179104,79.02038548192299,9.820313861853613,78.76196586274574,4.935843028419488,13.282217468698727
64603.49756276109,84.65605533743971,202.46998524014316,64.38096679369283,32.310149763198766,4.343370445202803,12.210682790946885,12.075055045276198
88206.0763947624,46.576903201992366,237.8983399465015,98.08946886673719,12.87812871955684,43.248457538132016,9.655295587750713,7.094174885936801
61822.074805220596,73.26700660970035,51.43278603268543,31.125336228409562,15.206135146507233,44.34507199021679,13.879189978863952,4.597647466735999
89837.5394198293,4.5923706335686365,240.90693384390627,41.00642382501777,37.944290544297374,48.309117976270784,7.181331305806325,13.204466754032449
63950.05408348912,51.45026126847307,86.31391800355956,174.3452375000488,41.016159280322654,3.1182419415533165,16.424653702138333,8.859623204763746
65172.153326525266,35.165497549949194,19.28786288541219,110.26617780256271,40.515288520820704,64.44526551841314,16.963992401872027,1.6103647073956016
37215.85821867626,97.09457909054447,150.6209231366385,159.79974332366885,41.79887002418586,56.23992499120926,13.988684757063535,8.64249654260846
59910.923292082225,45.21211069644871,129.1987468741755,182.50612585565037,3.2484607857981675,59.364002188253366,5.456820723012314,19.01895904104767
75231.28303081734,54.08621315141904,33.680422714134934,1.9490353020029425,12.849612667353384,23.09705107353387,14.05185059239663,8.506675735137682
82369.21443832264,38.50991314661139,105.85478079916999,139.22323927897995,9.928615381807832,69.70354542174375,3.9139191838372867,10.973162323189538
3824.462360539015,3.8308634578692544,69.29921417150267,153.32193096208212,41.80519460607692,13.432996335219329,17.838249961565204,6.462643887864578
18880.44046120227,13.466280352644086,138.7295589791561,152.0361948094639,16.35610195178994,16.45109540226496,2.4159825403913464,19.450691438608672
13750.446922567215,57.40828745712981,145.39181110501528,77.22155746054636,35.82559533978461,36.462395255793915,19.088263265077586,6.3963026908339735
1201.1617881660254,46.55356206726076,80.14360847154808,7.903396544107722,5.148737174696851,50.118283960826815,19.852253350078165,10.45969272043793
82792.50472004965,10.289756508145553,35.903543166888426,35.216923096826086,17.36917160941047,73.53834979681011,17.9897432343104,7.91085914297512
81186.76323807576,70.2327827348099,81.37928171139497,141.5500805265735,7.579051534815018,92.3550769719507,11.671125178889577,7.923941605853271
90797.21321617834,22.809945716595635,45.93245871027599,148.18574486128563,6.331917146210231,32.780228957332056,16.828287556222193,1.5614768895050335
92052.46911905655,82.8290486463059,125.05189570978675,233.88818462567747,5.322749396267052,12.8529353242042,14.860425852053043,12.527149814386402
59850.69704257976,9.30926864573583,178.36559357981156,96.16825912701803,38.8373525098892,61.85253954715981,18.395036976018844,15.683423970625205
98775.71338085286,38.39458576482564,77.26043051616317,26.439124099477937,7.794979536647839,53.91222098592497,13.61418530679695,12.820610026401404
63091.63571955281,42.88440227011579,143.83560402148564,216.29266863876,21.932211171303393,47.81006757219978,3.8873626320607704,14.755633541617822
65.71219218856731,72.40802698315107,225.280297558321,86.17461099475558,20.614033182528804,41.9452190866135,11.21375994796914,18.58119665105433
72458.30286789626,19.62089730314019,186.17643562433986,127.68757108411177,49.68335205449928,92.83241714568923,17.284933314897625,2.7355467887810407
19297.631126229233,63.34598027497247,54.40836886705521,170.42112644565216,22.104903687363468,37.42115217097914,4.2504053969714075,16.786522486709565
45959.48467526619,57.99463439760753,164.05054428076934,128.95041890823194,49.83775871945855,86.57531367936599,15.348980716818703,12.188185263319477
89187.94112969303,35.22173611805785,138.0334124911395,207.64284094889328,9.706803762897188,18.328790781976117,14.149453414254989,19.2091440445649
98025.014583643,6.107532539092716,244.47329867895994,9.274219765441465,34.03599320431247,21.5399864635104,15.865727210280617,8.488376865033459
42321.51617642842,14.368586987573124,68.92783678257834,210.4217242484254,16.860549337910452,88.94110874046913,6.615957802106855,4.673645087445203
772.40442188172,81.6543857201219,167.64470494733501,163.97603280434953,3.164419041867691,59.687385052205514,2.859477885931373,4.4282516997602475
88495.7155127479,37.60528416350975,117.68863412298703,93.31542533767741,19.192023804235564,96.92989583991516,7.391497033436434,11.227743824375384
36701.65636035921,29.41377112446297,169.53639266612916,193.38628084439853,29.09110614255556,50.001616181239356,2.6929361297460317,12.414276714688954
70938.28874576185,33.97148364632692,149.70458201582377,103.10625280758532,22.28095789680244,44.47359970824439,11.039277352509684,5.625527359940584
3725.637098347089,53.144484504884566,56.65116546170408,225.59700474432154,5.737469752101149,61.08956110700384,8.313123265522663,1.0124208372979941
76459.21416163929,19.02615628786556,161.38397725568163,243.35602628658643,1.0066026459133095,17.856239640111777,1.2123136899219271,8.504793900439013
3503.7139871849417,48.37688360915221,26.839023669930622,214.18726756517017,11.550041049941305,33.65831824663042,14.84850448217336,7.416897361285
65836.30478565437,29.725153720333992,85.53115512162039,184.79953205566926,15.7057049922687,79.07409400558697,13.284568017747688,1.60170267237276
44851.36937850852,90.20266750633749,10.022964076238145,151.1084761755916,11.14271565669842,3.2831982826980672,3.521564835260097,9.71819294833641
82305.72334435441,43.482610869125914,180.9788293771591,70.36152943319432,38.97658491926097,52.69032093018358,14.111164929401898,16.624642827003306
56337.51776755576,21.725360213716332,105.7828679435874,137.08595701350495,37.54449706067389,7.8084466154687,3.144278516275094,1.8439278516604811
50778.47218870187,51.14518815441534,223.29760563466837,63.88070983708871,28.948399084284897,44.342774265809005,4.839047910613451,15.802767583793216
55206.30487806636,57.102824714273034,134.36885014896447,52.51174367314537,22.2845703861817,66.00069359293346,14.729335300814073,12.64731337541716
28513.003870370892,92.53363085288882,123.54478845992938,114.13564251264418,5.682776523287458,90.2396766429892,15.334574497140881,3.7712733384487267
85557.97358967969,51.80124311486613,37.66055306002662,171.4745592230833,40.382895498730825,56.20626507404174,8.120348029207886,12.742294978537766
77617.65894545079,68.29799134800405,69.60789022501699,6.004442352642222,31.9363751178918,7.830330607637288,6.58595113137327,14.41242378752462
11743.253110481888,83.16320346783483,78.5106787965672,162.78934210217628,20.907620618608494,82.51169837924502,10.50072489781155,16.103299106523608
2634.2096313644524,9.095454979827,93.00599973828716,131.75508732722258,19.446044094081646,73.63845259897039,5.137134031328905,19.086018997965432
26498.72491381148,17.204361859874638,196.3046738976991,8.840187013181726,46.175848498811746,40.47681152996939,8.518534687624673,17.262353100160016
98546.9091390427,53.38538140298899,40.5017127936981,80.24581689813267,3.1983018318243044,10.441649190276804,6.600944832376263,12.254248210221707
69895.08697227115,7.401601200394635,77.4029630439917,22.09352062202349,45.537460824703196,75.33152038538954,17.404935035445185,3.3333460217524036
84079.16002308426,76.4394811060636,177.81443056693826,64.18071933505922,7.222087571404854,67.03596570186727,15.638722125182198,16.803868420309946
47147.87881273387,34.1987029046248,2.706997660832521,91.53304256579875,41.49192226821645,32.55626128740224,5.631479662446997,8.208940609005651
92267.60689426905,61.566712202208244,233.2024877140404,8.983916763018158,33.87540630499013,45.58208257858181,16.55259170566805,12.198269176537066
76198.35610866068,11.187702203911266,134.8253776176253,8.244557590512128,21.739229549438043,33.61227033648006,6.736960585230976,6.754869387068939
88559.14773979329,96.6874077363367,218.14306580136295,78.8769833960986,4.408247459866799,45.02951282009433,4.586655425758164,13.187022620536125
74372.69245529847,93.94420643572087,191.23193736569715,127.25088770936487,16.545206278526884,57.20216567592702,7.234863038693201,6.6199821674378425
78944.39273853278,59.11473896728449,89.61639803041876,70.26973893562678,38.06120467519794,70.16044965939237,17.313801106165243,3.9943764792943
36134.350201936846,93.01834111940626,132.8655035430488,206.36830832962502,33.470964329507666,91.67348890634199,13.185203208920976,16.495815830839867
5305.482592791374,25.120519863331374,59.89407146983225,168.05238293537138,14.591881740259595,96.60646920256664,1.8018696761991542,13.996848788251743
19920.882554744745,70.06066869709808,125.60770397821243,238.06558071832362,5.84824437874895,56.54911663993873,3.0881297214215175,12.155583563233758
50211.37141607878,89.74480785683333,124.11716883764711,16.57364918966872,34.66604274413709,22.35321139631289,6.568248654133581,9.766335631766552
62338.029468895256,26.5739323732705,178.02536084953832,204.01830911133982,19.45630572581152,42.883825621626045,6.137899810402732,8.940165113206664
77384.1521909726,44.985543454415094,187.41130303457297,44.04390965965246,47.6812155241906,12.844826436780183,2.057212660335738,15.687818183187185
74936.10903102762,10.444567353601634,247.67105487532524,60.448474877691275,10.89729660221844,15.57966984486217,18.864122302025045,11.777378614078675
44613.10345196543,54.76382235383675,154.62272903743838,79.48010308562945,32.474675437485374,93.99397186964195,9.782289393975546,9.49026807600075
49176.70593362162,82.9846721792918,34.63191705415558,37.153609072978846,47.090982182648126,53.867087082857964,6.51763515771362,6.119493413858238
83512.06465823842,48.467987682646225,192.5089243340092,229.21870654447673,7.44133582483883,40.645635055257564,4.73220809408226,10.034263334004724
13556.764882525507,82.4666046568805,172.2931587784815,54.29039733505124,36.21588329276635,90.58785626193625,15.593153721999961,10.21682331363398
54463.49173845633,26.632967351997163,227.6246784915117,215.49774347123144,32.97885605988613,68.00517051886582,7.162913540083544,14.456485766869893
70987.21601276654,25.726531181344573,80.73915769135162,83.18432458913512,38.373221213480754,68.70158369695213,2.728981579046641,7.954933054719497
81447.02746018773,93.62777260004455,45.81478690252852,192.47390075442203,3.3052036996210643,24.625359263961478,8.509864989888985,19.652922149373172
909.3117510226489,81.97186850666606,102.38318085960414,3.2299217900710935,41.8544230874864,35.49227160203579,2.0053635340793328,2.1402833910991816
73014.77109700527,9.6144083768466,173.28870764810858,5.862934148908155,34.54326130322081,39.25082124487175,7.435718669775758,16.060436083402912
36501.86442994887,96.89673331211051,123.6383595839271,5.514477747472304,44.871099181937296,15.929469318332591,10.90612339968472,18.186219992307038
76351.73615715929,74.7482285730029,10.090938593875899,159.25152172841518,6.237789071521094,51.26528288669248,3.0974190261992853,6.842381252933162
73417.33518462765,82.736194256091,123.78671478802987,181.7661565391602,37.78812890988573,56.371949525896376,19.40038044605533,14.420156202661374
8958.812797926264,13.261339876624394,178.00073583520208,204.2294913402786,39.60853845122639,90.30781684612215,11.213194373659704,15.540764002323176
33717.00051861814,13.664196629856352,204.78889348823333,92.21668534935644,31.620427515414413,17.638554444348614,14.624646613630029,7.909394873665042
48916.952099810434,75.6180991047284,125.33406342548506,2.2013580703625912,35.46536549513124,3.511161142331612,10.23210068673718,13.805509722832236
33951.17154324011,6.473327511022881,224.75071234157107,19.273951511302183,1.9463190021988495,86.90394347876543,1.183259400775287,19.07276220602535
84876.41838249585,9.819433263076265,24.407915156246172,238.8897047960204,23.41821181769201,26.890833414280994,16.791892890189523,17.049648452681414
95714.72171499557,69.59243137279404,196.21913144854037,207.8516606802651,14.708587344116069,36.554458950028256,18.532008940920033,11.821404091152626
56458.13222008248,85.67056341206701,135.559974913764,232.9211647143659,16.554710431404985,51.58551579397079,14.594390349044623,5.274375329048858
35533.82573737005,92.42342715905193,65.67646616478001,129.11304061657646,21.244760777540762,35.01197565494242,15.078467740601493,18.613228328941215
78357.24044522218,81.512114432443,17.20131566946034,102.50582955424663,16.755007450364843,48.19163783112221,9.0954432803963,10.357942953589125
89484.04951106569,26.456093257002248,123.83767027776116,11.901284344939073,13.697770073395416,99.69456853002649,11.154531353356077,13.793385814654222
79494.11081614233,79.34299941103244,197.74831157321393,193.24010559783292,48.36795856834477,43.90978711965413,7.229604892838208,12.578756367895794
89214.53888963356,20.858725864158437,64.54727225016612,130.5410582376213,36.16547073951299,50.414944553140174,10.0176205977495,17.822010863180207
52847.94449829223,80.25473114817552,197.42833347815773,113.1615927088648,24.17010994405705,70.68859792721331,9.150322623371746,12.42329988559759
80915.47453903941,79.98264650942586,145.22295768201423,201.28724820139277,46.797122952155064,71.2901336714915,7.039403585970554,13.74134313942693
36052.316600705126,74.6265861703945,89.12060660858769,4.862828752694551,18.252688224403595,10.30903162068407,6.560124085206749,19.813964987061574
31732.567057824963,76.1590744869207,199.16283184806863,230.34513631828113,43.5914376344376,64.21077222102811,4.581475774547076,8.877390408557254
72890.88859224237,23.59366448226058,153.14036317990215,90.12330230055161,5.186883079196363,4.7663068006643075,16.012127388698573,9.314750233368942
43513.532502617454,9.673948892988568,181.51769707071526,152.9567407110659,1.1365329352853275,67.18410060267097,6.8996377844077115,19.911909825932973
7886.76620386773,10.792317161950779,10.384539285002667,222.9971079008635,46.993094960557265,87.1336011989782,2.581926978965486,1.656227779905514
20561.84452117347,30.700397316881787,195.3017346665731,138.2419447627871,1.9058214270802716,37.6587905349424,9.590440344826963,10.965399914153044
75610.8140578512,66.54392411793769,165.57046070334667,7.545549328674968,34.9388369451963,45.77126601980588,13.314864144391942,16.8228192943128
16056.004538631594,14.456413591219103,51.12430287268305,176.81944829793363,39.90017580709425,41.29825501522272,17.09918147626328,11.474155332297928
19836.788713338727,30.105522940213373,197.9471428228987,107.54420158232925,6.839695097125474,20.30731454527382,15.966289121879013,16.884504830555205
53885.39722203653,44.0309584392919,93.11481080818119,159.31286244143345,3.0222145040406563,85.88551439906793,17.816161495769112,7.9533970872257695
67973.30418015702,37.05432816202293,246.7401801280361,118.8708976845852,26.889342402347317,7.9954159687747675,2.934821088125437,13.366486404800002
24729.757791309297,95.78982995860419,161.06407701044137,174.15626247287085,26.03990136728311,38.08002515847189,1.2458013523015765,3.9008458190683863
39191.414327044906,54.15141552386298,130.63426175578462,60.278586007850215,37.328354103983564,30.641703676341308,7.868121110739443,6.274183830446132
5984.485574160769,18.27860714692827,196.30665036482017,162.1545987202968,34.46386421225645,58.64196138351563,11.413462983371904,13.7637135203988
54267.69454191466,63.57356160673243,228.93476517029393,236.6896153235256,12.300646976800609,32.59344934322538,11.712195223925201,16.134547301247743
40482.75972851822,67.2632521908145,162.85105781732847,45.64340073508171,41.66167583081969,51.3973537070656,15.584294658653597,3.8709688887670626
80968.72701052732,70.67067236177817,44.0696035930299,15.057347960679747,5.86128465577038,52.13339201109221,15.840293942450007,19.801916443924767
4713.403990050099,32.44436261308026,197.03128702064768,199.0501993423885,2.548759393225828,13.609468526533055,5.474012528523977,3.2117938206993304
51380.341210103434,20.795280429775126,168.39040154392794,170.39325554713898,49.01074116556843,80.63661093911686,6.975962230312226,18.560859603763074
68398.23142334838,12.425296579264394,98.40062727200831,187.87159471128857,29.182048244040793,86.26361990350637,7.444758371683957,18.72711366822839
67313.26053511706,15.535186448804682,76.14972331835668,143.26602186361765,40.098004136205766,79.02545710602384,9.556185022279507,4.811721007250176
71385.18965004712,10.107976335711262,189.79627061965402,91.63053243403459,13.98075463877025,42.15489733189632,17.95464918195263,8.621474558918285
56740.16248740914,58.91009271281844,107.48203487000093,74.88728253441113,41.42587414452708,22.48783520288695,18.3967381518842,2.1780284318226952
43468.005388985795,16.88641267871706,157.0409359321022,150.12361713919265,31.899138843432418,34.298971700174,1.4836407182259155,3.4634402048985553
9884.527995639768,51.431917273669455,11.148746518884499,8.681407684596,33.228709393467454,23.17713895910485,8.721590184047475,14.340414530659338
82312.90777749295,33.21528220493049,228.87335221607947,55.320619017574316,11.901706151672578,10.747740744162911,11.98390331433435,15.93726438005902
52206.685216781356,16.957331128301014,59.52815110198868,23.53475510905109,30.56907151069693,80.50483435835008,12.929924730039637,19.3645435224511
43508.96042389304,79.89930048554578,115.8748916043744,84.05580655151373,35.90241652269809,19.68585015930032,7.811359386474429,2.890922477697225
74751.39899398701,43.48073115995587,226.28779781876725,53.2575644105803,16.7515995403066,65.02052052787812,15.296627527238858,9.073411471550633
70605.25985889454,57.263354861198884,232.4359988912352,247.04710819313442,47.327442282887745,61.849997872993804,17.58008827619642,15.158608887302405
45866.70713064055,41.675968216374926,227.0879294489552,177.594574139141,41.0359440367899,3.7560845686510973,7.139013813908384,9.285778734221413
70376.22883937917,13.0861746758142,1.9983871589440971,58.66856245290813,22.33269738913745,7.4774646879570845,8.165547716957295,8.775136182148279
71337.60129708417,95.79578306072348,116.52747389419356,64.8891503455551,47.000059864163084,98.73494011184492,6.456094402374985,1.7771397078332254
84722.23295788672,13.88327049208658,10.844321978456895,186.8612769777487,23.729791034066913,17.63273120774363,7.5869950057274576,3.766123573675432
81134.31645491389,86.35786220172443,208.40875632026513,135.11986049046376,39.45622140970343,85.82608655724805,4.301945396078035,11.85021451550837
98253.83034542698,28.24113029333104,149.61861565774578,197.8994208468186,21.93184489157259,96.54697178766307,15.071118506948219,15.167988403081706
32954.90720133571,28.900235041562468,146.7044195726672,17.769141922292736,28.133475094695243,69.3617895064622,10.433236342695697,5.329923269937347
32826.60702483051,38.70901269745047,159.6659088081357,114.15455626249171,40.47347359832387,22.946424551849095,15.644179715538117,4.305170993762658
39769.879035490034,56.529215418638785,85.58315977245962,130.10023631872508,36.02890708735639,72.62472884320259,16.993928883425003,19.632947740216757
58731.72322645003,62.47060323497982,48.39805811334794,26.87069783292934,13.954675168404204,23.966504961182004,13.12016973275892,7.986558011307805
77716.49111566665,69.37626660019288,229.8717571445826,26.39658595871879,8.97175432335083,96.47028871981068,15.225900976333943,1.9072901767725656
26850.074486086414,50.3408862994064,184.14287742662196,75.37227459715655,28.863329831681465,26.93382053406956,4.351150086873288,4.932688673314804
8871.206331949006,75.29617989334301,193.31883357844976,112.38372060730045,10.098794603841798,65.49740953914869,8.463188171801054,13.269882291818123
95316.77665583277,24.736743962104494,64.66575345435461,190.0081747080095,45.598118251141265,13.009165747281704,7.822513701006284,5.454418223057278
24262.339683668117,72.46293923174997,2.5144616184847637,198.27268859080783,45.14913437851606,56.26398818635458,12.151255451941573,11.298774748607338
18077.47345648949,40.40258811858529,157.85779197063522,70.46843114840819,20.439402255600683,79.96991613662865,19.356122631545247,9.775406869359516
55502.83340528438,66.62053155048518,190.17121327674877,123.71934987219055,16.709177963015364,14.012265617985854,19.455258139100906,1.11116274595475
52729.07008025819,19.16685301749998,219.7186053543001,205.35484954230182,17.494965296506205,84.47682042361915,10.485127726028857,1.1077043303928122
86431.53633848502,34.16803087276803,41.9195445838245,69.85133425598882,12.25294403664653,60.88163187417907,4.302290856409844,6.022354243762969
87225.18526358482,52.52398165459691,137.59885901613475,85.50562375125791,37.09877958002155,67.9242728735675,10.517870550332464,4.6139291326101555
