mean_mean [age-roofing] of homeowners,mean_mean [age-windows] of homeowners,mean_tot-EER-rate,mean_av-EER-rate,mean_rate-heating-sys,min_mean [age-roofing] of homeowners,min_mean [age-windows] of homeowners,min_tot-EER-rate,min_av-EER-rate,min_rate-heating-sys,last_mean [age-roofing] of homeowners,last_mean [age-windows] of homeowners,last_tot-EER-rate,last_av-EER-rate,last_rate-heating-sys,sd_mean [age-roofing] of homeowners,sd_mean [age-windows] of homeowners,sd_tot-EER-rate,sd_av-EER-rate,sd_rate-heating-sys,trend_mean [age-roofing] of homeowners,trend_mean [age-windows] of homeowners,trend_tot-EER-rate,trend_av-EER-rate,trend_rate-heating-sys,max_mean [age-roofing] of homeowners,max_mean [age-windows] of homeowners,max_tot-EER-rate,max_av-EER-rate,max_rate-heating-sys,snap_25_mean [age-roofing] of homeowners,snap_25_mean [age-windows] of homeowners,snap_25_tot-EER-rate,snap_25_av-EER-rate,snap_25_rate-heating-sys,snap_50_mean [age-roofing] of homeowners,snap_50_mean [age-windows] of homeowners,snap_50_tot-EER-rate,snap_50_av-EER-rate,snap_50_rate-heating-sys,snap_75_mean [age-roofing] of homeowners,snap_75_mean [age-windows] of homeowners,snap_75_tot-EER-rate,snap_75_av-EER-rate,snap_75_rate-heating-sys
29.004445220360047,23.22957867783985,1.2710055865921785,1.303435363083369,2.5819366852886416,26.822082557417755,20.977498448168838,0.7113594040968343,0.8570763500931099,1.3966480446927374,28.08069522036006,24.206703910614518,1.249534450651769,1.2732257397061866,2.793296089385475,0.9629184437611581,0.6865311387941534,0.2384740560369112,0.10009344246370197,0.5724333903663428,-0.003977035971753565,0.011995390879870121,-0.0016166756340438514,-4.606517366949925e-05,0.0005793875476933258,30.341170080695235,24.660304158907515,1.8649906890130352,1.431139179013845,4.8417132216014895,30.16565797641222,23.683426443202983,1.121973929236499,1.41195530726257,2.60707635009311,27.2999689633768,23.610180012414645,1.2113594040968343,1.2965176908752327,1.9553072625698324,29.600403476101828,23.481300434512725,1.1890130353817503,1.2888392302917444,1.675977653631285
28.852716480446947,23.326312849162015,0.7564804469273745,0.665045903140297,2.498137802607076,26.83620422098078,21.337911235257625,0.2942271880819367,0.35195530726256985,1.5828677839851024,26.879655493482314,23.294615145872122,0.7476722532588455,0.7556383198841299,2.4208566108007448,0.9623204915504732,0.7265550452131341,0.2033465587854277,0.1029178136072726,0.5072659537701222,-0.015515347158552033,0.0068956532524761084,0.0024042069011370394,0.002927493477115736,0.0012431410738839232,30.51986343885789,25.061607697082547,1.2644320297951583,0.7557196062782654,3.7243947858473,29.304158907510896,23.29422718808194,0.5176908752327747,0.6286405959031657,2.3277467411545625,28.298029174425817,23.348929236499053,0.9674115456238361,0.7268342644320298,3.2588454376163876,29.447315332091932,24.627793296089404,0.723463687150838,0.7293606455617629,1.9553072625698324
29.290887647424,23.25671942892614,0.0,0.0,2.569832402234637,27.21004034761018,21.13353507138425,0.0,0.0,1.48975791433892,28.952203600248357,23.376474239602743,0.0,0.0,3.2588454376163876,0.694292237161155,0.7846642951685295,0.0,0.0,0.5045146064858129,0.0013012120578915188,0.021084249951996828,0.0,0.0,0.0010883769941239867,30.4966635630044,24.894708255741794,0.0,0.0,3.8175046554934826,30.422408441961544,22.28701117318437,0.0,0.0,2.1415270018621975,28.0111731843576,23.83457479826197,0.0,0.0,3.072625698324022,29.451893234016197,23.319599627560514,0.0,0.0,2.3277467411545625
29.17040813159532,23.49209729981379,1.5818715083798884,1.5380515581664254,2.476722532588454,27.48820608317817,21.27855369335817,0.9599627560521415,1.0093109869646182,1.303538175046555,28.06292675356927,23.398199875853493,1.6191806331471135,1.5817015593551909,2.1415270018621975,0.9323431403939643,0.6117636510922809,0.28310402304175464,0.08268776778100462,0.560672968987881,-0.0052347413512297625,0.00628314181511263,0.001525476570003369,0.0010574968258818505,0.0005989425758218232,30.79050279329613,24.892535692116695,2.1852886405959033,1.6439282563951778,4.376163873370578,30.307184978274417,23.130276225946616,1.3966480446927374,1.589459962756052,1.86219739292365,27.98719739292367,23.881362507759153,1.7960893854748603,1.5211173184357543,2.0484171322160147,29.396415270018675,23.991076970825603,1.4022346368715084,1.5610676598386097,2.97951582867784
28.95870422098077,22.95081160769709,1.3809962756052137,1.3520374809629516,2.559590316573556,26.982464307883323,20.607309124767237,0.8202979515828677,1.0877281191806332,1.3966480446927374,27.564478584730026,23.702513966480492,1.2951582867783984,1.383603257904934,2.3277467411545625,0.6248079466136586,0.6405256641828935,0.2403774316031507,0.039372510920771105,0.5380260179114332,0.000640177611802642,0.005518617969804466,0.0016319117945314088,0.000398153110916209,0.0011246934749340786,30.133690254500326,23.873448168839232,1.9245810055865922,1.4157962917982352,3.910614525139665,29.296554934823114,22.995499689633792,1.2504655493482308,1.400633147113594,2.60707635009311,28.422175667287384,23.07208255741778,1.3640595903165735,1.3247858472998137,2.8864059590316575,29.938780260707645,23.60273122284296,1.2672253258845436,1.3636250775915582,1.86219739292365
28.9988694909994,23.243154872749848,1.8470391061452518,1.9353608971736,2.503724394785846,27.290813159528295,21.762414649286168,1.1582867783985102,1.6098696461824953,1.2104283054003724,29.307184978274446,23.472842954686524,1.5083798882681565,1.8521434080093298,3.445065176908752,0.8030693328299149,0.6565963852645549,0.32975533261738393,0.1123157181590757,0.4912628844338809,-0.013259964264582634,-0.007134240425904927,-0.002737994469838048,-0.0019023928945297369,0.0018052084538062643,30.665580384854117,24.921477343265057,2.78584729981378,2.180400372439478,3.910614525139665,29.255974549968997,23.591247672253278,1.7756052141527003,2.1113594040968344,2.60707635009311,27.588454376163888,22.494025450030993,1.8016759776536313,1.8667597765363129,2.1415270018621975,29.189245810055855,22.940642458100523,1.9283054003724394,1.8997517070142769,2.2346368715083798
29.150162166356335,23.103527312228444,0.0,0.0,2.5121042830540032,27.401458721291128,20.653941651148372,0.0,0.0,1.3966480446927374,29.002638112973326,23.36530105524518,0.0,0.0,3.2588454376163876,0.6345906514027767,0.7560980556077987,0.0,0.0,0.5041673754472644,-0.0008423975544667103,0.016033465543947266,0.0,0.0,0.0004637335241904059,30.401148355059004,24.853351955307236,0.0,0.0,4.003724394785848,29.327979515828716,22.540114835505964,0.0,0.0,2.3277467411545625,28.688237119801418,23.014819987585348,0.0,0.0,2.700186219739292,29.41364059590321,23.074565487275034,0.0,0.0,2.60707635009311
28.989239602731264,23.40960428305401,1.8508007448789567,1.9450477339110968,2.5260707635009325,27.292752948479226,21.71686840471758,1.0986964618249535,1.302607076350093,1.2104283054003724,28.473696461825035,24.202436374922378,1.781191806331471,1.8523503188307657,2.5139664804469275,0.9499845459422154,0.5536796753029383,0.39023878441438387,0.1344525429613593,0.5682990469719424,-0.015792215161925346,0.007956208097531881,-0.003014446696066264,-0.0024002765392915357,0.0002922079917488858,31.310211049037857,24.479748603351887,2.9310986964618246,2.1995654872749846,4.0968342644320295,29.14432029795162,23.591247672253306,1.681564245810056,2.1023836126629423,2.1415270018621975,27.656424581005634,23.514276846679092,2.0791433891992552,1.8705214152700187,3.6312849162011176,29.278631284916262,23.204841713221583,2.2318435754189947,1.8965114835505898,3.2588454376163876
29.069025450031067,22.93042364990689,0.7377188081936683,0.6484908395784682,2.5391061452513966,26.87112042209807,20.525372439478588,0.31378026070763504,0.33659217877094977,1.0242085661080074,28.99006828057109,23.682262569832428,0.8612662942271881,0.739273554916013,1.7690875232774672,0.5516106724711924,0.5680407097270409,0.1865700938379263,0.10853151673383747,0.5060339389482048,0.0016477038765330123,0.007261465438908944,0.0023501735648425214,0.003135220220893479,-0.0011168714636826864,30.15238981998762,24.083178150217286,1.2420856610800743,0.739273554916013,3.910614525139665,29.93823711980139,23.217023587833648,0.8296089385474861,0.6048417132216015,2.0484171322160147,28.703677839851053,23.081626319056458,0.7783985102420856,0.710782122905028,2.1415270018621975,29.23386095592803,23.164261328367466,0.5381750465549349,0.7194785847299814,1.86219739292365
28.932539571694623,22.944601179391697,1.8448975791433893,1.9491995352471745,2.518621973929237,27.383923029174436,21.421865301055252,0.957169459962756,1.6703910614525137,1.5828677839851024,29.053615766604675,23.70018621973928,1.5297951582867784,1.846067753888983,2.2346368715083798,0.840902429278204,0.428260954687385,0.3910278468313063,0.13913120256244832,0.46263051476610306,-0.009290444407568963,0.005686395455188162,-0.003056551465202387,-0.0030005736801004424,0.0004151253114138198,30.572160148975797,24.03026070763501,3.118249534450652,2.261173184357542,4.003724394785848,29.90929546865299,22.41301986343889,1.2039106145251397,2.117094972067039,1.86219739292365,27.534062693978946,22.989137181874625,1.9106145251396647,1.8428677839851026,2.8864059590316575,29.189400993172,22.84450651769088,1.9134078212290502,1.8889633767846061,3.35195530726257
29.258486188702715,23.133116076970847,1.2257076350093106,1.2476034809356604,2.50558659217877,27.58868715083799,20.968420235878327,0.6769087523277467,0.9636871508379888,1.303538175046555,28.65774363749228,22.6501396648045,1.1443202979515827,1.2257020860372816,2.2346368715083798,0.6263281384064612,0.4749401113799948,0.24327693910654094,0.06420794961872828,0.5062463329975917,-0.0018823767851642768,0.001933560208907292,-0.0010585024982945246,-0.00024290010786832012,0.0033964290283776985,30.530648665425247,23.992706393544406,1.8426443202979517,1.368936773964707,4.0968342644320295,29.341713221601545,23.07572936064556,1.1229050279329609,1.3556797020484173,2.0484171322160147,28.044847920546292,23.31843575418998,1.2392923649906888,1.2278026070763501,1.9553072625698324,29.8192116697704,23.188702669149613,1.0400372439478585,1.2402234636871508,2.1415270018621975
29.310712290502796,23.363989757914336,1.4347765363128493,1.3862059171463137,2.5214152700186223,27.833643699565545,21.276303538175053,0.888268156424581,1.0251396648044693,1.1173184357541899,28.817892613283675,23.484947237740524,1.5381750465549349,1.4391117882737996,2.2346368715083798,0.5167259572096737,0.4921687714183533,0.2730956563080444,0.05814524713651495,0.5245119536447288,-0.0021260654929547013,0.010375346659432976,0.002348810300024414,0.00105165245770446,0.0009263496182020282,30.24844816883928,24.307340161390446,2.2197392923649906,1.4399732309124769,3.6312849162011176,29.129112352576062,22.946306641837396,0.9683426443202979,1.4168715083798882,2.0484171322160147,28.935909373060237,23.460971446306612,1.1238361266294228,1.3528491620111733,2.60707635009311,30.202281191806374,23.655959031657353,1.5977653631284914,1.412613283674736,2.2346368715083798
29.12869025450033,23.572701738050913,1.8558193668528857,1.9391315647001894,2.4981378026070766,26.72354127870888,20.970282433271272,1.212290502793296,1.7476722532588453,1.48975791433892,28.145096213531975,24.14928615766604,2.053072625698324,1.8561875740646692,2.2346368715083798,1.1337511597318806,0.6238028329772343,0.34707329008804927,0.11490421423108656,0.44848715248586896,-0.006077632902954821,0.004454482692216974,-0.0023241150930735444,-0.002581376991504914,-7.207424653079335e-05,30.883069522036013,24.81952203600249,2.833333333333333,2.1986343885785224,3.5381750465549344,30.11894785847303,23.35575729360647,1.5810055865921786,2.1030912476722534,2.5139664804469275,27.219506517690892,24.52025139664804,2.2243947858473,1.8653817504655494,2.60707635009311,30.33077281191813,22.871818746120436,1.5316573556797022,1.8781502172563624,2.793296089385475
29.12197858473002,23.19644320297953,1.4160986964618252,1.3768072638446724,2.541899441340783,28.101800124146507,21.132371198013654,0.7774674115456237,0.7891061452513967,1.0242085661080074,28.902157045313512,23.787709497206702,1.3417132216014898,1.4187216673250191,1.9553072625698324,0.5641608003311441,0.517878238792945,0.26766730994971866,0.09826562353092289,0.49365795686449027,-0.00856536864114683,0.006414573487143566,0.0014157225778443803,0.0012300620366234177,0.0012895144263029652,30.310754189944145,24.270096213531986,2.1964618249534453,1.4796710117939167,3.5381750465549344,29.166356300434547,22.886483550589734,1.2253258845437616,1.421042830540037,2.60707635009311,28.506362507759214,23.121353196772155,1.5512104283054002,1.3623463687150839,1.9553072625698324,29.747284295468692,23.792442582247038,1.4608938547486034,1.4023339540657975,1.5828677839851024
28.951606921167002,23.95250543140908,1.834646182495345,1.937996378400379,2.483240223463688,27.34582557417753,21.009388578522657,1.1229050279329609,1.7053072625698322,1.303538175046555,28.795235878336506,25.84217877094972,1.6741154562383613,1.8387600398773585,2.4208566108007448,0.5764041018137618,0.868685551302266,0.3322388243363839,0.12020085062727523,0.4907614461077868,0.0009152921809875424,0.023542369600088264,-0.0026797707703731296,-0.002971069693448982,1.173301687711272e-05,30.147811918063372,25.97082557417752,2.810055865921788,2.2086507533434907,3.5381750465549344,30.147811918063372,23.665347610180035,1.8817504655493482,2.0680074487895714,2.3277467411545625,28.303150217256366,23.953600248292982,1.6238361266294228,1.8590689013035382,3.165735567970205,29.601024208566162,24.077669149596527,1.5139664804469275,1.870651769087523,1.5828677839851024
29.347378957169493,23.234740844196157,1.1045344506517687,1.1019796669514355,2.4618249534450647,27.069754810676624,21.881828057107416,0.5837988826815642,0.7569832402234637,1.3966480446927374,28.7938392302918,23.934047175667292,1.2616387337057726,1.1061358463593098,3.165735567970205,0.8702482379938788,0.5480073270968212,0.2269918503741571,0.07120960775829535,0.4893931276664977,-0.0022051553386248602,0.009348184352885676,-0.00021622832674328887,0.0005582624920154929,0.0006738103977995635,30.78344196151461,24.227032898820624,1.8119180633147114,1.1831430653388388,3.6312849162011176,30.19444444444447,22.1638733705773,1.0279329608938548,1.169683426443203,2.60707635009311,27.724317194289288,23.1076970825574,0.9357541899441342,1.1026070763500933,2.5139664804469275,29.984326505276247,22.813159528243308,1.0847299813780262,1.1127126008690253,1.86219739292365
28.819138733705802,23.254161235257612,1.2025232774674115,1.2083477001218592,2.4953445065176916,26.896725636250803,21.076970825574186,0.7690875232774674,0.8817504655493481,1.1173184357541899,28.293761638733752,24.401924270639373,0.7895716945996275,1.202151872542934,2.0484171322160147,0.9729433098909233,0.6116998093173155,0.24191888306864087,0.05931179617272688,0.576680170100634,-0.005681931321623513,0.008197742027461895,-0.0008906756597447496,0.0005005430357802194,5.587150893858791e-05,30.733938547486062,24.759776536312856,1.9134078212290504,1.299530402396567,3.5381750465549344,29.915425201738085,23.71469584109247,1.133147113594041,1.2852886405959032,2.4208566108007448,27.645872129112398,22.524363749224122,1.0400372439478585,1.20195530726257,2.1415270018621975,30.11157666045938,23.3574643078833,1.2737430167597765,1.213234016139044,3.072625698324022
29.051748137802644,23.13752638112973,1.371666666666666,1.3602467605003832,2.503724394785847,26.681564245810083,21.55105524518933,0.7374301675977654,0.8966480446927374,1.3966480446927374,27.134931719428984,24.003724394785856,1.5726256983240223,1.3708406222372702,3.072625698324022,1.3178051720862936,0.6394798232525838,0.21455460040924948,0.08336082202686797,0.538412601491885,-0.011676955870633218,-0.004704731180753118,-0.00019594696899857817,0.0007762133437009803,0.001062117384922855,31.186762880198692,24.46454065797642,1.915270018621974,1.4333213191566048,3.7243947858473,29.99914649286162,22.488516449410284,1.5670391061452515,1.4244692737430165,2.5139664804469275,27.17450341402859,23.43171942892609,1.3314711359404097,1.3800186219739292,2.5139664804469275,30.353119180633204,22.19770328988206,1.4366852886405959,1.3624953445065178,2.0484171322160147
29.212768466790866,23.303124612042225,1.1813128491620115,1.1687388236509146,2.548417132216015,27.46973929236501,20.493637492240843,0.5595903165735568,0.9590316573556797,1.2104283054003724,28.517923649906926,22.989757914338917,0.8258845437616388,1.1825799898425597,2.3277467411545625,0.7034281508286754,0.7186300752759043,0.24002091322863836,0.05592650089171993,0.5034231174950894,-0.0037561996423104106,0.00545324132040756,5.587709608949322e-05,0.0008416460844368482,0.0021493769488680602,30.661468032278147,24.696927374301694,1.717877094972067,1.239824421388667,3.5381750465549344,30.575651769087592,23.14618249534451,0.9236499068901303,1.2018621973929235,2.5139664804469275,28.824022346368764,23.97819677219118,1.1769087523277466,1.1689199255121046,2.3277467411545625,29.33760086902551,23.369956548727526,0.9897579143389199,1.1935195530726257,2.2346368715083798
29.083487740533865,22.98074953445067,1.1421042830540036,1.1287616470778201,2.575418994413409,27.67062383612662,20.959264432029794,0.5381750465549348,0.6154562383612663,1.303538175046555,28.241154562383663,23.824487895716953,0.9916201117318436,1.143755995711303,2.5139664804469275,0.7294392553170198,0.6152794965961487,0.24112248515838153,0.0820446049681356,0.49954464664247955,-0.005050297860325858,0.0073292394416352115,0.000417829492446452,0.0005710454357188263,0.0019353890696332126,30.552607076350153,24.063159528243315,1.9264432029795155,1.2340443541560862,3.6312849162011176,29.250000000000053,22.87988826815641,1.248603351955307,1.2129608938547487,2.8864059590316575,28.459652389820047,23.44072004965865,0.8659217877094972,1.1031843575418994,1.86219739292365,29.57262569832408,22.451970825574175,0.8631284916201117,1.1422470515207945,1.3966480446927374
29.02293296089389,23.868005896958426,1.089972067039106,1.1039423374406312,2.4916201117318444,27.448479205462462,21.275217256362524,0.5595903165735567,0.9180633147113593,1.303538175046555,27.721834264432072,23.406890130353823,1.0493482309124766,1.0927618832646766,3.165735567970205,0.8375220594156386,0.7176306112361678,0.21714573708743828,0.03940118616786338,0.4963935070851735,-0.009535710554295371,0.014854697760278724,-0.00028781090399542604,-0.0002106428356313942,0.0007978451476432566,30.525682805710762,25.25861266294227,1.604283054003724,1.1835661080074489,3.5381750465549344,30.173106765983878,23.03778708876474,0.8184357541899441,1.1431284916201119,2.700186219739292,28.108860955928062,24.68567659838608,1.083798882681564,1.0929050279329608,2.3277467411545625,29.261483550589727,24.415270018621953,0.9208566108007449,1.0949968963376784,2.4208566108007448
29.17155959031663,23.204196927374316,0.0,0.0,2.4618249534450656,27.286545623836126,21.101024208566102,0.0,0.0,1.3966480446927374,28.435211049037928,23.788097454996887,0.0,0.0,2.3277467411545625,0.6110383426075489,0.6011262958713259,0.0,0.0,0.4818955252269444,-0.00444291915224989,0.015092687574157666,0.0,0.0,0.0022259209161139513,30.59520484171329,24.25240533829921,0.0,0.0,3.8175046554934826,30.20895406579769,22.913252638112983,0.0,0.0,1.5828677839851024,28.493249534450694,23.311840471756707,0.0,0.0,2.5139664804469275,29.119956548727554,24.16333022967101,0.0,0.0,2.1415270018621975
29.58472067039108,23.13604438237121,1.8481750465549351,1.9339394172747646,2.503724394785847,27.835195530726256,21.131129733085054,0.9497206703910616,1.717877094972067,1.2104283054003724,28.824953445065166,22.963919925512112,1.6303538175046552,1.851513270507684,2.793296089385475,0.6323399216806895,0.5171477681128853,0.38560516559005675,0.1274620704223201,0.4823585531497988,0.012748559772178019,0.0030025823811429342,-0.0022112937550738325,-0.002486998689341847,0.002721501200399368,30.795701427684683,24.15851955307263,2.9078212290502794,2.223049865507966,3.6312849162011176,29.20763500931103,22.997439478584756,1.345437616387337,2.1134450651769088,1.9553072625698324,29.177374301676004,22.61336126629422,1.9124767225325883,1.8507448789571692,2.5139664804469275,30.58783364369959,23.814168218497866,1.707635009310987,1.8764618249534453,2.5139664804469275
28.979648510242118,22.983314711359416,0.0,0.0,2.556797020484172,26.883535071384234,20.81579764121665,0.0,0.0,1.303538175046555,27.297563625077622,23.373137802607065,0.0,0.0,2.5139664804469275,0.8699153616867376,0.5105944569046622,0.0,0.0,0.48834684248368454,-0.00597019897520472,0.007952842770310541,0.0,0.0,0.0004559115129390083,30.151536312849174,23.761018001241467,0.0,0.0,4.283054003724395,29.71710117939172,22.96741154562383,0.0,0.0,2.2346368715083798,27.758535071384248,23.761018001241467,0.0,0.0,2.793296089385475,29.72633457479831,23.475481067659857,0.0,0.0,2.0484171322160147
29.02640285536937,23.355697548106768,0.0,0.0,2.4999999999999987,27.15929546865302,21.381440099317174,0.0,0.0,1.303538175046555,28.360567970204897,23.273432650527596,0.0,0.0,2.97951582867784,0.9083985277653067,0.5799503758526365,0.0,0.0,0.49451334616834347,-0.008990868360578814,0.010935027860327708,0.0,0.0,0.0004341216244529547,30.991697703289912,24.507914338919942,0.0,0.0,3.7243947858473,30.991697703289912,22.797718808193682,0.0,0.0,2.3277467411545625,27.45732464307883,23.23091247672251,0.0,0.0,2.8864059590316575,29.694366852886425,23.514044072004967,0.0,0.0,2.5139664804469275
28.953901303538217,23.321745034140285,1.4864897579143395,1.4547538208220052,2.565176908752328,27.01272501551833,21.452281191806332,0.9134078212290504,1.0931098696461825,1.2104283054003724,27.862197392923743,23.280726256983268,1.2141527001862198,1.4922784643455034,2.60707635009311,0.795298317464781,0.6182250955847342,0.28856671412826934,0.06487411299045955,0.5037192315503478,-0.0011956949884927984,0.010384897428290846,0.002102517514321257,0.0004705527800150986,0.00035366665158135586,30.223075729360712,24.404252017380514,2.177839851024208,1.527679024885729,3.7243947858473,29.529562383612692,23.032821229050256,1.585661080074488,1.5142644320297949,2.700186219739292,27.213687150838037,23.52925201738051,1.3864059590316575,1.4315083798882684,2.4208566108007448,29.445220360024884,23.085893854748612,1.4497206703910615,1.4657976412166356,2.60707635009311
29.243023743016785,22.88698091247672,1.2150186219739294,1.2380153662954023,2.540037243947858,26.893854748603374,20.880664183736812,0.6759776536312849,1.0242085661080074,1.3966480446927374,28.73812849162014,23.31525450031034,1.3202979515828674,1.2201060888211726,2.4208566108007448,0.8603647380438746,0.5162853391927598,0.2310561611818754,0.05066331898013878,0.49463692619228483,-0.0042703744303666455,0.00947061512482713,-0.00048412103780210043,-0.0002775706826129388,-0.0004927867088384842,31.288407821229097,23.83954065797644,1.760707635009311,1.3415802075019951,3.8175046554934826,31.061607697082643,22.60901613904409,1.0297951582867784,1.3032029795158289,2.60707635009311,28.29275294847921,22.912864680322777,1.3407821229050279,1.215437616387337,2.5139664804469275,29.399208566107994,23.020794537554305,1.309124767225326,1.2356424581005587,2.0484171322160147
28.88737740533832,23.043170391061448,1.1777560521415267,1.1877466464592,2.518621973929237,26.56354748603351,21.316651148355074,0.7486033519553073,0.9888268156424582,1.3966480446927374,28.566185599006893,23.348774053382968,0.8994413407821229,1.1804732614788478,2.4208566108007448,0.969559519658233,0.5257958334972165,0.2216137382574936,0.05189865516099576,0.5673402190417419,-0.0026913948378078307,-0.0033600883365806624,0.00014176277962991835,-0.00041242667921589037,0.003663494841104221,30.924193047796436,24.30144320297948,1.669459962756052,1.296671322160149,4.376163873370578,30.438547486033574,22.553538175046576,0.8752327746741154,1.2412290502793297,1.7690875232774672,27.264044072004957,23.5425977653631,1.0521415270018621,1.1512849162011174,2.0484171322160147,28.974860335195586,22.266992551210425,1.2504655493482306,1.1891868404717567,4.003724394785848
28.946366387337083,22.998791123525777,1.445446927374302,1.4299709850378548,2.543761638733705,27.142535692116734,21.304158907510867,0.813780260707635,1.172588454376164,1.1173184357541899,28.862274984481754,23.52397579143392,1.4217877094972067,1.4518273987547732,2.60707635009311,0.9067219471294956,0.45333863145320447,0.2914815167743205,0.0432020090099373,0.4828947502633999,-0.010915044483963802,0.005430649210172262,0.0011671725831801075,0.0005102661354767048,0.001259343811476114,30.72905027932963,23.861964618249537,2.24487895716946,1.5012175906030658,3.910614525139665,30.309047175667327,22.68660769708255,1.5121042830540037,1.4526629422718806,2.5139664804469275,27.59528243327131,23.166821849782746,1.7523277467411547,1.3909124767225325,2.97951582867784,28.929469273743056,23.62670701427681,1.0232774674115457,1.4629671011793919,1.5828677839851024
28.981657355679722,23.096247672253252,1.8557076350093105,1.937909937888965,2.537243947858473,27.099937926753586,20.949953445065194,1.054003724394786,1.5810055865921788,1.303538175046555,28.25938857852268,23.880043451272496,1.774674115456238,1.8584165679137745,2.793296089385475,0.5270947868030577,0.5874248645739278,0.3780767378278939,0.11801515296514943,0.5269352334320919,-0.0010963405465311932,0.006442354663771291,-0.0028258188947386277,-0.0017356328124332795,0.0034198950621319134,29.86933581626323,24.14703600248291,3.057728119180633,2.1772191185599006,4.189944134078212,29.466325263811317,22.31184047175667,1.6229050279329609,2.123389199255121,2.1415270018621975,28.506052141527075,23.68296089385475,1.4739292364990688,1.853054003724395,2.3277467411545625,28.957169459962817,22.99092178770951,1.6592178770949721,1.8958659217877099,2.0484171322160147
29.30243559900686,23.314912321539413,1.8505679702048412,1.9741083302885196,2.540968342644319,27.624844816883925,20.364369956548735,1.0512104283054002,1.7885847299813782,1.3966480446927374,28.49914649286163,23.215782122905036,1.866852886405959,1.8549367040987155,2.4208566108007448,0.8630437902028123,0.7252474211153259,0.343879607132339,0.1451042661278508,0.5216305421534226,-0.013183589774247443,0.019042295756577184,-0.002977666481731969,-0.003842307318026219,-0.0007090094484308901,31.04228739913102,24.51637181874612,2.683426443202979,2.2603750997605747,3.910614525139665,29.53072625698329,23.276458721291107,1.5297951582867784,2.142011173184357,2.700186219739292,28.443280571073874,23.185055865921807,1.7318435754189943,1.8576350093109868,2.2346368715083798,29.565332091868402,24.171787709497174,1.4813780260707636,1.8870018621973925,2.3277467411545625
28.99386949099941,23.469953445065176,1.163947858472998,1.1866314158286395,2.456238361266294,27.371198013656144,21.37399130974549,0.6797020484171322,0.8161080074487896,1.1173184357541899,28.13190564866549,23.659683426443213,1.40316573556797,1.1676071704004665,2.97951582867784,0.6853996503908831,0.6606558959035883,0.2334679315320142,0.06906316454377313,0.5156942056265519,0.003243562251942725,0.011716063598910994,-0.0006043956350942354,-0.00030837269168028294,0.0013140978902359552,30.118637492240914,24.674425822470518,1.729050279329609,1.327879755254057,3.8175046554934826,29.55400372439482,22.878569211669785,1.0484171322160147,1.2845437616387336,2.2346368715083798,28.120654872749885,24.150062073246417,1.1415270018621975,1.154953445065177,2.793296089385475,29.90774363749232,24.408519553072626,1.0242085661080074,1.176772191185599,2.8864059590316575
28.782742861576676,23.456837368094348,1.4253910614525134,1.391775523027091,2.5381750465549353,26.79166666666671,21.573789571694604,0.8975791433891991,1.1824208566108008,1.0242085661080074,27.490766604593464,23.14517380509001,1.3743016759776536,1.4272802513025975,1.9553072625698324,0.7357155328686367,0.5565516076513798,0.28651214559205684,0.05011280136351413,0.5322139298579256,-0.0047841446155782895,-0.0010175375079407177,0.001807258938184321,0.00041416194056366007,0.002837155223902279,30.148510242085706,24.86941340782121,2.0986964618249533,1.4783418346692576,4.003724394785848,28.897811918063336,23.329608938547498,1.1089385474860336,1.456759776536313,2.4208566108007448,28.32409993792678,23.501862197392928,1.4124767225325883,1.3408938547486033,3.072625698324022,29.126396648044793,23.309202358783363,1.3314711359404097,1.4184729981378026,2.60707635009311
29.0772330850404,23.140271570453137,0.0,0.0,2.530726256983241,26.925124146492895,21.607541899441337,0.0,0.0,1.48975791433892,27.80687461204225,22.86351644941032,0.0,0.0,3.072625698324022,1.1980988343840449,0.621196542979372,0.0,0.0,0.49731131073761436,-0.010893323038076365,0.011604502163438191,0.0,0.0,0.000463733524190412,30.83015207945381,24.308504034761025,0.0,0.0,3.7243947858473,29.927374301676036,21.9699720670391,0.0,0.0,2.5139664804469275,28.238749224084426,23.324953445065166,0.0,0.0,2.0484171322160147,29.97392923649912,23.856222842954704,0.0,0.0,2.3277467411545625
28.923237119801396,23.149632216014908,1.1385009310986958,1.123379662052933,2.511173184357541,27.08659217877102,20.552451893234043,0.5130353817504656,0.9087523277467412,1.303538175046555,27.08659217877102,23.604981378026054,0.9683426443202979,1.1403513721949476,2.2346368715083798,0.6632264216585162,0.5874261649612705,0.22797663524171244,0.03553237204802969,0.4869307913093786,-0.006566709743599782,0.012926032826746153,0.00099778134238005,0.00012036625593280681,0.0014509830871355098,30.01893234016142,23.967256362507783,1.783054003724395,1.1880154296355412,3.910614525139665,29.267923649906905,23.585505896958427,0.8891992551210428,1.1522532588454377,1.9553072625698324,28.214928615766635,23.03654562383613,0.7700186219739292,1.1008379888268158,2.0484171322160147,29.62344816883928,23.649441340782136,0.7830540037243948,1.1107635009310988,2.97951582867784
